genotype	HEADER_SHAPES	area	hull-area	solidity	perimeter	width	height	longest_axis	center-of-mass-x	center-of-mass-y	hull_vertices	in_bounds	ellipse_center_x	ellipse_center_y	ellipse_major_axis	ellipse_minor_axis	ellipse_angle	ellipse_eccentricity	marker_area
Cq0001	SHAPES_DATA	2673.0	2635.5	1.01422879909	193.438598752	56	58	51	2387.61503928	1375.30228208	27	True	2387.64672852	1375.28588867	60.7443733215	54.4605827332	32.9980278015	0.442935385712	126814.0
Cq0001	SHAPES_DATA	2344.0	2354.0	0.99575191164	187.095452905	54	55	44	3376.93643345	1351.73677474	29	True	3376.92333984	1351.73913574	55.0111465454	52.6803665161	3.35657024384	0.287998805788	126814.0
Cq0001	SHAPES_DATA	3334.0	3341.0	0.997904818916	227.722869515	64	66	61	3139.94871026	1356.61337732	26	True	3139.87597656	1356.65490723	65.3074645996	63.5762176514	11.9268035889	0.228726062929	126814.0
Cq0001	SHAPES_DATA	2768.0	2766.0	1.0007230658	202.651801825	60	61	54	1166.08020231	1353.06105491	27	True	1166.06811523	1353.04943848	60.0017433167	57.0555992126	149.07081604	0.309501283401	126814.0
Cq0001	SHAPES_DATA	3148.0	3136.5	1.00366650725	214.308655977	68	63	68	2938.13595934	1350.5886277	26	True	2938.22338867	1350.66308594	64.9577560425	60.6209373474	77.9114608765	0.359263088735	126814.0
Cq0001	SHAPES_DATA	2660.0	2661.0	0.999624201428	198.752307057	60	58	58	981.170676692	1318.72593985	27	True	981.186340332	1318.72290039	58.5204200745	56.2276153564	120.35836792	0.27717159936	126814.0
Cq0001	SHAPES_DATA	3452.0	3571.5	0.966540669187	252.208150744	65	71	64	2486.59733488	1314.72653534	27	True	2486.39208984	1315.0982666	72.7032089233	62.5062522888	37.8350257874	0.510722801266	126814.0
Cq0001	SHAPES_DATA	2944.0	2937.5	1.00221276596	208.40916121	62	63	63	718.000679348	1299.0234375	31	True	718.006469727	1299.06359863	60.9323692322	59.8616333008	146.707366943	0.186644763236	126814.0
Cq0001	SHAPES_DATA	3243.0	3214.5	1.00886607559	215.580734134	64	64	64	2780.10607462	1280.85168054	29	True	2780.09472656	1280.86047363	63.8770141602	62.9469947815	9.35296440125	0.170020829285	126814.0
Cq0001	SHAPES_DATA	3512.0	3518.5	0.998152621856	226.308655977	68	68	67	2325.33599089	1261.07687927	32	True	2325.41625977	1261.1048584	67.3986053467	64.8921737671	169.753890991	0.270172912177	126814.0
Cq0001	SHAPES_DATA	2534.0	2535.0	0.999605522682	194.85281229	58	57	48	807.491712707	1245.55958958	26	True	807.491821289	1245.54919434	58.064453125	54.0284042358	134.014831543	0.36631680198	126814.0
Cq0001	SHAPES_DATA	2349.0	2343.0	1.00256081946	189.438598752	56	54	47	2626.62324393	1235.76202639	27	True	2626.59790039	1235.81640625	55.5527381897	52.3140640259	102.887557983	0.336451183427	126814.0
Cq0001	SHAPES_DATA	3021.0	2999.5	1.00716786131	208.066015363	65	61	65	2154.37437934	1229.3836478	29	True	2154.44213867	1229.38769531	63.5352325439	59.0459861755	87.9482803345	0.36921901862	126814.0
Cq0001	SHAPES_DATA	2547.0	2523.5	1.00931246285	190.610171676	57	56	44	1847.41735375	1224.87514723	26	True	1847.41699219	1224.86523438	56.7735176086	55.4272232056	58.3929481506	0.216482143282	126814.0
Cq0001	SHAPES_DATA	3344.0	3333.0	1.00330033003	221.480228901	65	66	62	1706.03618421	1229.66088517	26	True	1706.02099609	1229.6763916	65.748336792	63.1104393005	156.057312012	0.280414965187	126814.0
Cq0001	SHAPES_DATA	2660.0	2725.0	0.976146788991	250.835567355	60	63	61	2047.24398496	1209.31654135	26	True	2047.20349121	1209.29187012	58.9952774048	55.7877159119	36.4105567932	0.325243795874	126814.0
Cq0001	SHAPES_DATA	3316.0	3320.5	0.998644782412	224.793937206	66	66	65	965.70747889	1208.75633293	31	True	965.733642578	1208.78771973	64.4831619263	63.9528083801	174.166656494	0.127991093395	126814.0
Cq0001	SHAPES_DATA	2464.0	2463.0	1.00040600893	193.338093519	58	54	52	3125.29342532	1186.22849026	27	True	3125.28955078	1186.23242188	57.3276863098	53.0260009766	117.163879395	0.380056644288	126814.0
Cq0001	SHAPES_DATA	2433.0	2426.5	1.00267875541	188.85281229	59	54	49	1335.52363337	1171.88409371	25	True	1335.50500488	1171.91662598	56.9365005493	52.836227417	80.4451675415	0.372617159932	126814.0
Cq0001	SHAPES_DATA	3122.0	3111.0	1.00353584057	214.551296592	65	65	57	2207.84593209	1163.03683536	31	True	2207.8112793	1163.00598145	62.3729438782	62.130027771	121.660614014	0.0881701891932	126814.0
Cq0001	SHAPES_DATA	2838.0	2836.0	1.00070521862	206.752307057	62	60	49	620.279774489	1153.30408739	26	True	620.276733398	1153.29968262	60.3115921021	58.2399482727	94.4730911255	0.25984259984	126814.0
Cq0001	SHAPES_DATA	2450.0	2441.0	1.00368701352	189.237588286	59	57	59	2799.49877551	1146.33673469	28	True	2799.44677734	1146.32666016	56.3660316467	53.7777557373	50.3312339783	0.299548968138	126814.0
Cq0001	SHAPES_DATA	3196.0	3198.5	0.999218383617	218.308655977	65	66	65	2503.29974969	1136.44993742	29	True	2503.29003906	1136.47106934	63.6589317322	62.272605896	29.6549167633	0.207558519948	126814.0
Cq0001	SHAPES_DATA	2472.0	2456.5	1.00630979035	188.509666443	55	59	57	2011.22815534	1127.53114887	29	True	2011.2232666	1127.49780273	56.3359375	54.2515068054	9.35059833527	0.269501455339	126814.0
Cq0001	SHAPES_DATA	3168.0	3146.0	1.00699300699	214.308655977	63	66	66	2348.17550505	1076.89646465	30	True	2348.13989258	1076.92492676	64.1114883423	61.3090553284	150.219238281	0.292426078738	126814.0
Cq0001	SHAPES_DATA	2931.0	2920.5	1.00359527478	206.651801825	62	62	55	2927.21733197	1074.52610031	28	True	2927.2265625	1074.53088379	61.6213531494	59.0038375854	40.9111366272	0.288358270511	126814.0
Cq0001	SHAPES_DATA	2151.0	2132.5	1.00867526377	176.509666443	52	53	42	3215.32543003	1067.70106927	27	True	3215.30322266	1067.69104004	53.8091773987	49.2394104004	148.882202148	0.40328465543	126814.0
